Date,SolarHeight[deg],SolarAzimuth[deg],SinSolarHeight,SWinMeasured[W/m2],SWinClearSky[W/m2],AtmTransmissivity,CloudTransmissivity
17/03/2011 09:00,23.967469,120.896688,0.406218,30.860000,251.013011,0.447541,0.123265
17/03/2011 10:00,32.087776,135.211812,0.531218,57.600000,365.960280,0.498962,0.157963
17/03/2011 11:00,38.221458,151.991439,0.618703,72.580000,448.581498,0.525141,0.162418
17/03/2011 12:00,41.507769,171.101211,0.662722,84.390000,491.353941,0.537019,0.172416
17/03/2011 13:00,41.321776,191.143842,0.660287,133.030000,486.369977,0.533545,0.274577
17/03/2011 14:00,37.703750,210.055100,0.611579,170.980000,434.772606,0.514940,0.394768
17/03/2011 15:00,31.327622,226.570047,0.519931,155.250000,347.248328,0.483785,0.448681
17/03/2011 16:00,23.054433,240.664203,0.391605,103.780000,234.297824,0.433398,0.443976
17/03/2011 17:00,13.613128,252.962482,0.235365,51.750000,107.494840,0.330845,0.477556
18/03/2011 09:00,24.330154,120.706951,0.411994,116.130000,267.112590,0.469837,0.435932
18/03/2011 10:00,32.469253,135.062204,0.536847,184.580000,387.235263,0.522731,0.478357
18/03/2011 11:00,38.619254,151.918223,0.624142,384.380000,474.214800,0.550625,0.813594
18/03/2011 12:00,41.908424,171.143898,0.667942,535.500000,516.754643,0.560687,1.000000
18/03/2011 13:00,41.703347,191.312514,0.665274,761.430000,514.793152,0.560812,1.000000
18/03/2011 14:00,38.048896,210.316064,0.616334,860.250000,468.184006,0.550549,1.000000
18/03/2011 15:00,31.632683,226.876947,0.524472,621.430000,373.635611,0.516336,1.000000
18/03/2011 16:00,23.326135,240.986469,0.395964,517.800000,256.348878,0.469236,1.000000
18/03/2011 17:00,13.862171,253.287302,0.239587,306.780000,119.269983,0.360823,1.000000
19/03/2011 09:00,24.693227,120.517038,0.417760,155.780000,278.043509,0.482591,0.561797
19/03/2011 10:00,32.851063,134.912392,0.542457,270.000000,395.732318,0.528980,0.684683
19/03/2011 11:00,39.017343,151.845440,0.629556,292.150000,481.275391,0.554337,0.609281
19/03/2011 12:00,42.309174,171.188503,0.673131,419.050000,527.666255,0.568439,0.797128
19/03/2011 13:00,42.084527,191.484562,0.670226,401.850000,523.293602,0.566186,0.770797
19/03/2011 14:00,38.393100,210.580711,0.621053,357.550000,470.186409,0.549018,0.763252
19/03/2011 15:00,31.936487,227.186888,0.528979,269.700000,374.747102,0.513754,0.722187
19/03/2011 16:00,23.596558,241.310922,0.400294,264.550000,252.870194,0.458126,1.000000
19/03/2011 17:00,14.110110,253.613586,0.243786,168.580000,120.624485,0.358842,1.000000
20/03/2011 09:00,25.056545,120.326900,0.423512,308.700000,312.549719,0.535422,0.990479
20/03/2011 10:00,33.233068,134.762309,0.548046,494.130000,447.024201,0.591790,1.000000
20/03/2011 11:00,39.415599,151.773005,0.634941,646.050000,544.804973,0.622547,1.000000
20/03/2011 12:00,42.709906,171.234939,0.678287,746.800000,591.490273,0.632716,1.000000
20/03/2011 13:00,42.465220,191.659900,0.675143,788.130000,586.822653,0.630662,1.000000
20/03/2011 14:00,38.736284,210.848935,0.625737,765.530000,533.049100,0.618118,1.000000
20/03/2011 15:00,32.238980,227.499743,0.533452,681.300000,432.401186,0.588163,1.000000
20/03/2011 16:00,23.865669,241.637427,0.404594,546.350000,301.091987,0.540004,1.000000
20/03/2011 17:00,14.356928,253.941198,0.247962,369.900000,150.033279,0.439066,1.000000
21/03/2011 09:00,25.419964,120.136492,0.429250,313.530000,322.418908,0.545262,0.975186
21/03/2011 10:00,33.615131,134.611882,0.553611,497.380000,453.446082,0.594601,1.000000
21/03/2011 11:00,39.813895,151.700828,0.640296,648.130000,549.929983,0.623508,1.000000
21/03/2011 12:00,43.110510,171.283118,0.683408,750.380000,603.347524,0.640935,1.000000
21/03/2011 13:00,42.845330,191.838441,0.680022,791.500000,595.687339,0.635964,1.000000
21/03/2011 14:00,39.078371,211.120624,0.630383,770.680000,538.307111,0.619973,1.000000
21/03/2011 15:00,32.540110,227.815380,0.537890,686.750000,436.978028,0.589826,1.000000
21/03/2011 16:00,24.133436,241.965845,0.408863,547.900000,300.928105,0.534383,1.000000
21/03/2011 17:00,14.602608,254.270000,0.252113,367.980000,151.611810,0.436632,1.000000
22/03/2011 09:00,25.783339,119.945764,0.434969,306.150000,315.498543,0.526848,0.973071
22/03/2011 10:00,33.997113,134.461040,0.559151,508.130000,440.541170,0.572288,1.000000
22/03/2011 11:00,40.212105,151.628818,0.645619,657.530000,529.423073,0.595655,1.000000
22/03/2011 12:00,43.510874,171.332948,0.688492,743.000000,567.674375,0.598934,1.000000
22/03/2011 13:00,43.224764,192.020091,0.684862,761.650000,561.923944,0.596024,1.000000
22/03/2011 14:00,39.419290,211.395667,0.634991,730.000000,508.509517,0.581743,1.000000
22/03/2011 15:00,32.839827,228.133664,0.542292,640.880000,410.194035,0.549498,1.000000
22/03/2011 16:00,24.399830,242.296037,0.413102,485.880000,287.411115,0.505437,1.000000
22/03/2011 17:00,14.847136,254.599856,0.256241,293.400000,141.957193,0.402476,1.000000
23/03/2011 09:00,26.146528,119.754668,0.440668,348.280000,314.874497,0.519309,1.000000
23/03/2011 10:00,34.378876,134.309711,0.564663,542.080000,428.406876,0.551414,1.000000
23/03/2011 11:00,40.610103,151.556881,0.650908,677.550000,515.630598,0.575758,1.000000
23/03/2011 12:00,43.910889,171.384332,0.693539,760.400000,551.690721,0.578171,1.000000
23/03/2011 13:00,43.603429,192.204755,0.689663,783.550000,548.239905,0.577798,1.000000
23/03/2011 14:00,39.758967,211.673945,0.639559,743.130000,500.129689,0.568400,1.000000
23/03/2011 15:00,33.138084,228.454460,0.546659,646.180000,406.694218,0.540773,1.000000
23/03/2011 16:00,24.664826,242.627860,0.417309,502.730000,275.712631,0.480256,1.000000
23/03/2011 17:00,15.090498,254.930626,0.260344,324.300000,142.590216,0.398131,1.000000
24/03/2011 09:00,26.509385,119.563155,0.446344,357.530000,314.883373,0.513019,1.000000
24/03/2011 10:00,34.760283,134.157821,0.570144,532.480000,432.868161,0.552122,1.000000
24/03/2011 11:00,41.007762,151.484921,0.656161,685.530000,520.845957,0.577263,1.000000
24/03/2011 12:00,44.310446,171.437173,0.698546,761.580000,560.125241,0.583144,1.000000
24/03/2011 13:00,43.981233,192.392334,0.694423,791.630000,553.107567,0.579271,1.000000
24/03/2011 14:00,40.097334,211.955338,0.644088,748.330000,513.718183,0.580078,1.000000
24/03/2011 15:00,33.434834,228.777627,0.550988,646.130000,418.955269,0.553022,1.000000
24/03/2011 16:00,24.928397,242.961171,0.421485,479.430000,292.843336,0.505336,1.000000
24/03/2011 17:00,15.332685,255.262173,0.264423,331.400000,145.546149,0.400350,1.000000
25/03/2011 09:00,26.871768,119.371175,0.451995,373.700000,319.007613,0.513541,1.000000
25/03/2011 10:00,35.141195,134.005293,0.575593,552.030000,438.684855,0.554569,1.000000
25/03/2011 11:00,41.404957,151.412837,0.661377,686.400000,528.302214,0.581249,1.000000
25/03/2011 12:00,44.709435,171.491368,0.703512,760.950000,571.684222,0.591323,1.000000
25/03/2011 13:00,44.358086,192.582726,0.699140,793.300000,572.524417,0.595909,1.000000
25/03/2011 14:00,40.434321,212.239722,0.648576,754.300000,516.016403,0.578980,1.000000
25/03/2011 15:00,33.730035,229.103024,0.555280,655.650000,422.024544,0.553091,1.000000
25/03/2011 16:00,25.190521,243.295827,0.425630,506.680000,293.602984,0.502008,1.000000
25/03/2011 17:00,15.573684,255.594356,0.268477,323.880000,150.035895,0.406706,1.000000
26/03/2011 09:00,27.233532,119.178679,0.457618,365.480000,313.820343,0.499276,1.000000
26/03/2011 10:00,35.521474,133.852053,0.581008,581.430000,433.130991,0.542763,1.000000
26/03/2011 11:00,41.801563,151.340531,0.666553,669.230000,533.311299,0.582546,1.000000
26/03/2011 12:00,45.107750,171.546812,0.708435,708.300000,580.859684,0.596988,1.000000
26/03/2011 13:00,44.733900,192.775823,0.703815,415.280000,575.557957,0.595437,0.724042
26/03/2011 14:00,40.769864,212.526969,0.653022,544.850000,520.916667,0.580839,1.000000
26/03/2011 15:00,34.023645,229.430507,0.559535,487.250000,424.459066,0.552376,1.000000
26/03/2011 16:00,25.451176,243.631682,0.429742,248.480000,295.182469,0.500173,0.843818
26/03/2011 17:00,15.813488,255.927036,0.272507,178.450000,150.572190,0.402360,1.000000
27/03/2011 09:00,27.594535,118.985618,0.463212,219.580000,298.442395,0.469353,0.737684
27/03/2011 10:00,35.900983,133.698024,0.586386,479.430000,414.122950,0.514487,1.000000
27/03/2011 11:00,42.197453,151.267899,0.671688,633.150000,492.380387,0.534039,1.000000
27/03/2011 12:00,45.505284,171.603398,0.713315,737.530000,538.638013,0.550130,1.000000
27/03/2011 13:00,45.108587,192.971516,0.708446,576.880000,536.461302,0.551687,1.000000
27/03/2011 14:00,41.103897,212.816948,0.657426,399.130000,486.433155,0.539073,0.823378
27/03/2011 15:00,34.315624,229.759928,0.563751,302.900000,395.688073,0.511384,0.767979
27/03/2011 16:00,25.710343,243.968588,0.433822,312.100000,272.075547,0.456952,1.000000
27/03/2011 17:00,16.052088,256.260071,0.276511,180.680000,135.932399,0.358190,1.000000
28/03/2011 09:00,27.954633,118.791943,0.468772,78.800000,294.873035,0.458508,0.267928
28/03/2011 10:00,36.279584,133.543130,0.591726,231.950000,406.909104,0.501258,0.571921
28/03/2011 11:00,42.592504,151.194838,0.676780,687.300000,489.138568,0.526841,1.000000
28/03/2011 12:00,45.901930,171.661014,0.718150,349.280000,534.696449,0.542748,0.655553
28/03/2011 13:00,45.482062,193.169691,0.713031,379.430000,535.753409,0.547738,0.710720
28/03/2011 14:00,41.436357,213.109524,0.661788,592.930000,488.219333,0.537803,1.000000
28/03/2011 15:00,34.605934,230.091139,0.567929,279.950000,393.113322,0.504617,0.714424
28/03/2011 16:00,25.968003,244.306398,0.437869,483.180000,274.631635,0.457251,1.000000
28/03/2011 17:00,16.289477,256.593322,0.280490,147.800000,142.126221,0.369416,1.000000
29/03/2011 09:00,28.313685,118.597606,0.474299,400.850000,333.343037,0.512589,1.000000
29/03/2011 10:00,36.657141,133.387294,0.597025,550.650000,457.372018,0.558750,1.000000
29/03/2011 11:00,42.986591,151.121240,0.681827,675.050000,542.023553,0.579823,1.000000
29/03/2011 12:00,46.297582,171.719546,0.722938,792.930000,582.299573,0.587499,1.000000
29/03/2011 13:00,45.854238,193.370233,0.717570,824.500000,582.278417,0.591887,1.000000
29/03/2011 14:00,41.767185,213.404562,0.666105,790.100000,529.799484,0.580166,1.000000
29/03/2011 15:00,34.894541,230.423989,0.572068,689.850000,441.334193,0.562748,1.000000
29/03/2011 16:00,26.224140,244.644964,0.441884,544.880000,309.782312,0.511391,1.000000
29/03/2011 17:00,16.525651,256.926648,0.284445,362.730000,162.780869,0.417466,1.000000
30/03/2011 09:00,28.671549,118.402559,0.479788,393.100000,323.551883,0.492131,1.000000
30/03/2011 10:00,37.033517,133.230438,0.602282,589.130000,438.897062,0.531814,1.000000
30/03/2011 11:00,43.379589,151.046999,0.686829,762.650000,523.791057,0.556567,1.000000
30/03/2011 12:00,46.692136,171.778878,0.727679,871.250000,580.758906,0.582472,1.000000
30/03/2011 13:00,46.225033,193.573021,0.722063,907.500000,579.962574,0.586211,1.000000
30/03/2011 14:00,42.096321,213.701919,0.670379,698.980000,540.308071,0.588249,1.000000
30/03/2011 15:00,35.181409,230.758325,0.576167,794.180000,439.004043,0.556123,1.000000
30/03/2011 16:00,26.478738,244.984135,0.445866,594.500000,314.181578,0.514325,1.000000
30/03/2011 17:00,16.760603,257.259907,0.288373,197.980000,167.645040,0.424333,1.000000
31/03/2011 09:00,29.028082,118.206755,0.485238,186.850000,333.950587,0.502539,0.560984
31/03/2011 10:00,37.408576,133.072488,0.607495,371.300000,446.010742,0.536113,0.835160
31/03/2011 11:00,43.771375,150.972007,0.691783,668.030000,524.756051,0.553927,1.000000
31/03/2011 12:00,47.085488,171.838890,0.732370,759.230000,569.701535,0.568057,1.000000
31/03/2011 13:00,46.594364,193.777931,0.726507,796.450000,566.598770,0.569536,1.000000
31/03/2011 14:00,42.423707,214.001454,0.674608,736.300000,531.081489,0.574918,1.000000
31/03/2011 15:00,35.466506,231.093992,0.580227,632.280000,429.888980,0.541085,1.000000
31/03/2011 16:00,26.731783,245.323761,0.449815,455.580000,312.143020,0.506802,1.000000
31/03/2011 17:00,16.994329,257.592960,0.292277,246.000000,169.530493,0.423625,1.000000
01/04/2011 09:00,29.383145,118.010151,0.490647,393.000000,332.597028,0.495277,1.000000
01/04/2011 10:00,37.782181,132.913368,0.612661,532.500000,450.376128,0.537112,1.000000
01/04/2011 11:00,44.161826,150.896153,0.696687,726.380000,536.734451,0.562915,1.000000
01/04/2011 12:00,47.477533,171.899461,0.737012,810.780000,578.535632,0.573571,1.000000
01/04/2011 13:00,46.962150,193.984838,0.730903,821.000000,571.101898,0.570948,1.000000
01/04/2011 14:00,42.749288,214.303018,0.678792,770.850000,511.006453,0.550102,1.000000
01/04/2011 15:00,35.749802,231.430835,0.584247,669.980000,419.403874,0.524566,1.000000
01/04/2011 16:00,26.983263,245.663691,0.453730,512.500000,298.994697,0.481549,1.000000
01/04/2011 17:00,17.226826,257.925664,0.296155,330.180000,163.576736,0.403633,1.000000
02/04/2011 09:00,29.736598,117.812701,0.496013,424.530000,345.545458,0.509293,1.000000
02/04/2011 10:00,38.154197,132.753002,0.617780,596.780000,461.232539,0.545824,1.000000
02/04/2011 11:00,44.550818,150.819328,0.701542,727.930000,537.180373,0.559815,1.000000
02/04/2011 12:00,47.868169,171.960466,0.741603,806.780000,573.207025,0.565104,1.000000
02/04/2011 13:00,47.328311,194.193612,0.735250,829.000000,572.426162,0.569225,1.000000
02/04/2011 14:00,43.073009,214.606464,0.682930,786.600000,523.200104,0.560146,1.000000
02/04/2011 15:00,36.031266,231.768694,0.588227,687.430000,427.540422,0.531438,1.000000
02/04/2011 16:00,27.233164,246.003774,0.457613,540.680000,298.014469,0.476179,1.000000
02/04/2011 17:00,17.458090,258.257880,0.300008,360.550000,161.246909,0.393007,1.000000
03/04/2011 09:00,30.088302,117.614364,0.501334,429.030000,337.559968,0.492534,1.000000
03/04/2011 10:00,38.524490,132.591317,0.622849,601.700000,446.589831,0.524505,1.000000
03/04/2011 11:00,44.938228,150.741420,0.706344,726.930000,529.898774,0.548796,1.000000
03/04/2011 12:00,48.257295,172.021779,0.746142,805.250000,575.354916,0.564104,1.000000
03/04/2011 13:00,47.692768,194.404120,0.739546,825.150000,570.138149,0.563989,1.000000
03/04/2011 14:00,43.394818,214.911639,0.687022,788.130000,523.874929,0.557858,1.000000
03/04/2011 15:00,36.310871,232.107410,0.592166,687.380000,421.850423,0.521185,1.000000
03/04/2011 16:00,27.481476,246.343857,0.461462,454.980000,300.384903,0.476244,1.000000
03/04/2011 17:00,17.688118,258.589468,0.303835,281.150000,160.923064,0.387506,1.000000
04/04/2011 09:00,30.438117,117.415099,0.506607,164.830000,338.863294,0.489578,0.487668
04/04/2011 10:00,38.892926,132.428241,0.627867,299.530000,449.476245,0.523985,0.668485
04/04/2011 11:00,45.323934,150.662318,0.711093,397.430000,530.721847,0.546300,0.751324
04/04/2011 12:00,48.644807,172.083270,0.750628,164.680000,575.459556,0.561166,0.287129
04/04/2011 13:00,48.055444,194.616226,0.743792,71.900000,565.039319,0.556082,0.127673
04/04/2011 14:00,43.714663,215.218387,0.691067,84.090000,507.958919,0.538060,0.166087
04/04/2011 15:00,36.588590,232.446822,0.596065,65.650000,422.602093,0.519005,0.155816
04/04/2011 16:00,27.728190,246.683790,0.465278,266.380000,302.283581,0.475605,0.883153
04/04/2011 17:00,17.916907,258.920286,0.307637,168.950000,165.378199,0.393544,1.000000
05/04/2011 08:00,21.162903,104.495780,0.361021,55.040000,222.884286,0.452129,0.247048
05/04/2011 09:00,30.785909,117.214869,0.511832,175.300000,367.301481,0.525559,0.478496
05/04/2011 10:00,39.259370,132.263702,0.632832,629.280000,491.856219,0.569228,1.000000
05/04/2011 11:00,45.707816,150.581910,0.715788,757.900000,572.889749,0.586183,1.000000
05/04/2011 12:00,49.030606,172.144808,0.755060,836.750000,616.119753,0.597642,1.000000
05/04/2011 13:00,48.416261,194.829791,0.747986,834.930000,606.828108,0.594210,1.000000
05/04/2011 14:00,44.032494,215.526553,0.695066,813.230000,557.968994,0.587980,1.000000
05/04/2011 15:00,36.864398,232.786768,0.599923,711.880000,458.599060,0.559921,1.000000
05/04/2011 16:00,27.973294,247.023418,0.469060,563.850000,335.516995,0.523946,1.000000
05/04/2011 17:00,18.144454,259.250197,0.311414,384.500000,188.950311,0.444448,1.000000
06/04/2011 08:00,21.495566,104.284772,0.366429,121.280000,227.671288,0.455291,0.532967
06/04/2011 09:00,31.131539,117.013639,0.517005,253.600000,364.969071,0.517301,0.696633
06/04/2011 10:00,39.623690,132.097633,0.637743,679.450000,475.071451,0.545891,1.000000
06/04/2011 11:00,46.089750,150.500085,0.720427,772.850000,543.607004,0.552965,1.000000
06/04/2011 12:00,49.414592,172.206260,0.759437,521.030000,579.362930,0.559078,0.902290
06/04/2011 13:00,48.775145,195.044673,0.752129,779.780000,563.978582,0.549534,1.000000
06/04/2011 14:00,44.348263,215.835975,0.699018,769.200000,514.453979,0.539378,1.000000
06/04/2011 15:00,37.138271,233.127084,0.603741,698.350000,420.472297,0.510426,1.000000
06/04/2011 16:00,28.216781,247.362591,0.472809,521.230000,300.773373,0.466240,1.000000
06/04/2011 17:00,18.370756,259.579060,0.315165,386.180000,167.831944,0.390305,1.000000
07/04/2011 08:00,21.826019,104.073348,0.371789,169.750000,219.771296,0.433411,0.772682
07/04/2011 09:00,31.474873,116.811374,0.522125,457.150000,345.968169,0.485846,1.000000
07/04/2011 10:00,39.985754,131.929966,0.642597,619.800000,459.137923,0.523904,1.000000
07/04/2011 11:00,46.469617,150.416732,0.725009,754.100000,541.312418,0.547473,1.000000
07/04/2011 12:00,49.796663,172.267490,0.763758,833.000000,587.259662,0.563823,1.000000
07/04/2011 13:00,49.132021,195.260729,0.756219,851.250000,588.472869,0.570635,1.000000
07/04/2011 14:00,44.661922,216.146492,0.702922,807.680000,524.619284,0.547302,1.000000
07/04/2011 15:00,37.410184,233.467606,0.607517,709.930000,442.131112,0.533695,1.000000
07/04/2011 16:00,28.458642,247.701155,0.476524,563.400000,322.231125,0.495900,1.000000
07/04/2011 17:00,18.595812,259.906739,0.318890,374.550000,178.793613,0.411181,1.000000
08/04/2011 08:00,22.154127,103.861492,0.377099,165.480000,226.771902,0.441179,0.730080
08/04/2011 09:00,31.815777,116.608045,0.527190,269.550000,365.015936,0.507969,0.740328
08/04/2011 10:00,40.345431,131.760637,0.647394,502.780000,480.482634,0.544517,1.000000
08/04/2011 11:00,46.847295,150.331740,0.729533,507.980000,559.502563,0.562691,0.910810
08/04/2011 12:00,50.176723,172.328363,0.768023,550.550000,598.451892,0.571714,0.922938
08/04/2011 13:00,49.486815,195.477810,0.760256,793.200000,598.244665,0.577369,1.000000
08/04/2011 14:00,44.973425,216.457939,0.706779,811.630000,541.834503,0.562508,1.000000
08/04/2011 15:00,37.680116,233.808167,0.611252,708.500000,450.674256,0.541001,1.000000
08/04/2011 16:00,28.698869,248.038958,0.480206,564.780000,326.135879,0.498353,1.000000
08/04/2011 17:00,18.819617,260.233094,0.322590,390.330000,183.060996,0.416411,1.000000
09/04/2011 08:00,22.479758,103.649192,0.382357,177.450000,249.917449,0.479804,0.710618
09/04/2011 09:00,32.154118,116.403624,0.532198,464.850000,391.938221,0.540618,1.000000
09/04/2011 10:00,40.702589,131.589584,0.652133,634.980000,504.264655,0.567649,1.000000
09/04/2011 11:00,47.222666,150.244999,0.733999,768.880000,586.495766,0.586594,1.000000
09/04/2011 12:00,50.554671,172.388739,0.772231,841.750000,629.371442,0.598327,1.000000
