Date,SolarHeight[deg],SolarAzimuth[deg],SinSolarHeight,SWinMeasured[W/m2],SWinClearSky[W/m2],AtmTransmissivity,CloudTransmissivity
13/08/2010 07:00,17.150266,86.301955,0.294879,61.780000,254.399831,0.648194,0.242703
13/08/2010 08:00,27.426136,97.378565,0.460605,183.680000,431.149278,0.703274,0.426665
13/08/2010 09:00,37.420018,109.863431,0.607653,214.950000,591.148528,0.730902,0.364376
13/08/2010 10:00,46.551086,125.090480,0.725988,174.500000,723.531600,0.748756,0.241742
13/08/2010 11:00,53.855066,144.788398,0.807528,324.830000,813.675559,0.757007,0.400189
13/08/2010 12:00,57.854455,169.795166,0.846699,251.400000,857.712750,0.761048,0.293834
13/08/2010 13:00,57.226502,196.972423,0.840817,200.430000,849.769726,0.759264,0.236449
13/08/2010 14:00,52.210398,220.697035,0.790266,80.790000,794.138815,0.754935,0.101980
13/08/2010 15:00,44.304930,239.073604,0.698477,92.770000,691.083420,0.743290,0.134547
13/08/2010 16:00,34.868213,253.430430,0.571691,116.580000,550.142167,0.722915,0.212332
13/08/2010 17:00,24.742202,265.435328,0.418536,196.280000,383.458025,0.688259,0.512489
13/08/2010 18:00,14.444357,276.301310,0.249440,124.930000,206.092775,0.620666,0.604916
14/08/2010 07:00,16.965945,86.558596,0.291803,41.320000,250.521891,0.644809,0.164831
14/08/2010 08:00,27.240126,97.653559,0.457721,75.500000,427.052150,0.700728,0.177061
14/08/2010 09:00,37.221840,110.158628,0.604903,161.600000,588.762223,0.730999,0.275053
14/08/2010 10:00,46.327865,125.397160,0.723303,248.030000,721.496894,0.749152,0.344579
14/08/2010 11:00,53.594467,145.064500,0.804836,248.880000,811.632192,0.757357,0.307395
14/08/2010 12:00,57.557464,169.946083,0.843930,190.180000,856.075142,0.761813,0.222709
14/08/2010 13:00,56.919307,196.933713,0.837903,242.630000,848.485110,0.760478,0.286670
14/08/2010 14:00,51.919947,220.529901,0.787150,267.130000,791.260821,0.754904,0.338424
14/08/2010 15:00,44.036391,238.862570,0.695115,221.600000,687.305019,0.742533,0.323163
14/08/2010 16:00,34.614854,253.216368,0.568057,148.700000,545.010207,0.720491,0.273387
14/08/2010 17:00,24.495549,265.231308,0.414623,139.930000,378.271770,0.685110,0.370366
14/08/2010 18:00,14.197033,276.110513,0.245257,45.100000,201.487295,0.616920,0.223334
15/08/2010 07:00,16.780417,86.819442,0.288705,31.640000,248.443573,0.646086,0.127269
15/08/2010 08:00,27.052660,97.932685,0.454809,57.960000,425.107903,0.701745,0.136550
15/08/2010 09:00,37.021783,110.457839,0.602119,179.430000,586.229561,0.730951,0.306725
15/08/2010 10:00,46.102189,125.707516,0.720578,404.230000,716.282476,0.746276,0.565678
15/08/2010 11:00,53.330789,145.343696,0.802097,448.900000,806.989025,0.755319,0.557640
15/08/2010 12:00,57.256835,170.100100,0.841104,1044.750000,849.914274,0.758592,1.000000
15/08/2010 13:00,56.607860,196.898755,0.834923,922.250000,843.854685,0.758747,1.000000
15/08/2010 14:00,51.624723,220.365766,0.783961,839.530000,789.251488,0.755770,1.000000
15/08/2010 15:00,43.762908,238.653080,0.691676,746.950000,685.576195,0.744073,1.000000
15/08/2010 16:00,34.356612,253.002777,0.564342,265.200000,548.828609,0.730046,0.484189
15/08/2010 17:00,24.244144,265.027142,0.410626,104.450000,377.735430,0.690543,0.276852
15/08/2010 18:00,13.945082,275.919253,0.240992,34.790000,198.527785,0.618388,0.174825
16/08/2010 07:00,16.593716,87.084402,0.285583,60.380000,246.066461,0.646656,0.245211
16/08/2010 08:00,26.863762,98.215832,0.451871,145.750000,423.585027,0.703515,0.344616
16/08/2010 09:00,36.819865,110.760924,0.599301,375.550000,585.997643,0.733822,0.642245
16/08/2010 10:00,45.874081,126.021377,0.717811,488.200000,717.552655,0.750199,0.681986
16/08/2010 11:00,53.064074,145.625789,0.799308,364.630000,810.402256,0.760874,0.451054
16/08/2010 12:00,56.952641,170.257046,0.838220,441.850000,854.109616,0.764671,0.518628
16/08/2010 13:00,56.292256,196.867458,0.831879,300.350000,845.865644,0.763051,0.355974
16/08/2010 14:00,51.324824,220.204646,0.780701,228.900000,787.370403,0.756832,0.291431
16/08/2010 15:00,43.484570,238.445204,0.688159,192.900000,682.651713,0.744404,0.283234
16/08/2010 16:00,34.093570,252.789730,0.560546,253.400000,540.464241,0.723515,0.469810
16/08/2010 17:00,23.988069,264.822896,0.406546,376.430000,374.123036,0.690541,1.000000
16/08/2010 18:00,13.688587,275.727585,0.236645,94.770000,194.404277,0.616435,0.486255
17/08/2010 07:00,16.405874,87.353378,0.282440,55.520000,242.258254,0.643488,0.229007
17/08/2010 08:00,26.673454,98.502885,0.448905,98.520000,419.596338,0.701226,0.235161
17/08/2010 09:00,36.616104,111.067744,0.596450,386.780000,581.725018,0.731673,0.666318
17/08/2010 10:00,45.643563,126.338568,0.715004,529.030000,713.925608,0.749050,0.742788
17/08/2010 11:00,52.794363,145.910583,0.796470,867.000000,805.161697,0.758356,1.000000
17/08/2010 12:00,56.644951,170.416746,0.835279,785.100000,847.094741,0.760769,0.929167
17/08/2010 13:00,55.972590,196.839726,0.828770,512.580000,840.235565,0.760524,0.611588
17/08/2010 14:00,51.020351,220.046549,0.777369,440.130000,782.586344,0.755168,0.563798
17/08/2010 15:00,43.201471,238.239000,0.684566,263.480000,677.213291,0.742065,0.389978
17/08/2010 16:00,33.825815,252.577299,0.556670,182.000000,534.534228,0.720282,0.341180
17/08/2010 17:00,23.727408,264.618631,0.402386,234.130000,367.364383,0.684813,0.638091
17/08/2010 18:00,13.427630,275.535555,0.232217,108.780000,188.904182,0.610180,0.574271
18/08/2010 07:00,16.216922,87.626273,0.279275,38.180000,238.208072,0.639652,0.160153
18/08/2010 08:00,26.481758,98.793728,0.445913,127.750000,414.704630,0.697430,0.308530
18/08/2010 09:00,36.410517,111.378156,0.593567,226.230000,577.336701,0.729397,0.392701
18/08/2010 10:00,45.410657,126.658916,0.712157,286.700000,709.595868,0.747193,0.405005
18/08/2010 11:00,52.521697,146.197884,0.793584,251.900000,798.276738,0.754312,0.316347
18/08/2010 12:00,56.333836,170.579026,0.832282,394.850000,840.600985,0.757360,0.470922
18/08/2010 13:00,55.648959,196.815458,0.825596,467.280000,833.475818,0.757009,0.562068
18/08/2010 14:00,50.711405,219.891472,0.773966,465.700000,776.160341,0.751966,0.601500
18/08/2010 15:00,42.913706,238.034522,0.680896,416.050000,671.492541,0.739472,0.621053
18/08/2010 16:00,33.553435,252.365546,0.552714,128.700000,530.192790,0.719263,0.243241
18/08/2010 17:00,23.462246,264.414405,0.398145,222.100000,361.680291,0.681132,0.614813
18/08/2010 18:00,13.162298,275.343211,0.227710,58.640000,183.870812,0.605439,0.317978
19/08/2010 07:00,16.026886,87.902989,0.276088,40.360000,234.981553,0.638017,0.171614
19/08/2010 08:00,26.288691,99.088244,0.442894,82.290000,412.193435,0.697654,0.199953
19/08/2010 09:00,36.203119,111.692018,0.590650,505.580000,573.263160,0.727539,0.883861
19/08/2010 10:00,45.175385,126.982245,0.709268,707.980000,704.777884,0.744846,1.000000
19/08/2010 11:00,52.246117,146.487496,0.790648,834.630000,795.403850,0.754088,1.000000
19/08/2010 12:00,56.019366,170.743712,0.829227,882.480000,838.930528,0.758338,1.000000
19/08/2010 13:00,55.321459,196.794547,0.822357,954.250000,831.486023,0.757875,1.000000
19/08/2010 14:00,50.398092,219.739407,0.770492,915.750000,772.154577,0.751159,1.000000
19/08/2010 15:00,42.621375,237.831815,0.677151,768.850000,667.629760,0.738990,1.000000
19/08/2010 16:00,33.276522,252.154530,0.548680,603.100000,524.830656,0.716937,1.000000
19/08/2010 17:00,23.192673,264.210269,0.393824,384.680000,356.594713,0.678650,1.000000
19/08/2010 18:00,12.892682,275.150594,0.223126,117.580000,179.227357,0.602034,0.653951
20/08/2010 07:00,15.835793,88.183423,0.272881,91.630000,230.857482,0.633930,0.396554
20/08/2010 08:00,26.094272,99.386313,0.439849,162.580000,406.712253,0.692862,0.400373
20/08/2010 09:00,35.993924,112.009185,0.587699,396.780000,568.551400,0.724888,0.699415
20/08/2010 10:00,44.937766,127.308381,0.706338,510.980000,699.291791,0.741813,0.732492
20/08/2010 11:00,51.967663,146.779226,0.787663,769.780000,790.088866,0.751583,0.976772
20/08/2010 12:00,55.701613,170.910629,0.826114,821.200000,831.471230,0.754121,0.990196
20/08/2010 13:00,54.990186,196.776883,0.819054,923.750000,824.037545,0.753809,1.000000
20/08/2010 14:00,50.080516,219.590334,0.766947,838.100000,765.344082,0.747671,1.000000
20/08/2010 15:00,42.324577,237.630919,0.673330,710.530000,661.039110,0.735548,1.000000
20/08/2010 16:00,32.995172,251.944304,0.544568,466.550000,519.624317,0.714894,0.899728
20/08/2010 17:00,22.918781,264.006273,0.389426,342.550000,351.854034,0.676916,0.974709
20/08/2010 18:00,12.618874,274.957742,0.218465,79.200000,174.330849,0.597837,0.452746
21/08/2010 07:00,15.643666,88.467472,0.269654,23.860000,227.855718,0.632916,0.104616
21/08/2010 08:00,25.898514,99.687815,0.436778,75.990000,404.573030,0.693779,0.188127
21/08/2010 09:00,35.782945,112.329511,0.584716,497.400000,566.064182,0.725100,0.880648
21/08/2010 10:00,44.697822,127.637146,0.703368,676.380000,696.131411,0.741274,0.974011
21/08/2010 11:00,51.686377,147.072881,0.784629,816.830000,786.184995,0.750452,1.000000
21/08/2010 12:00,55.380646,171.079604,0.822945,913.000000,829.284722,0.754724,1.000000
21/08/2010 13:00,54.655238,196.762351,0.815686,940.750000,823.112969,0.755760,1.000000
21/08/2010 14:00,49.758784,219.444231,0.763332,904.000000,763.663087,0.749253,1.000000
21/08/2010 15:00,42.023416,237.431865,0.669434,798.180000,661.017160,0.739498,1.000000
21/08/2010 16:00,32.709482,251.734914,0.540380,642.830000,515.311989,0.714161,1.000000
21/08/2010 17:00,22.640665,263.802461,0.384950,405.550000,348.190549,0.677376,1.000000
21/08/2010 18:00,12.340969,274.764690,0.213729,77.610000,169.845227,0.595114,0.455249
22/08/2010 07:00,15.450528,88.755031,0.266406,18.510000,224.894174,0.632041,0.100000
22/08/2010 08:00,25.701434,99.992626,0.433682,66.250000,402.045814,0.694078,0.165047
22/08/2010 09:00,35.570194,112.652848,0.581700,509.780000,563.225251,0.724902,0.907132
22/08/2010 10:00,44.455571,127.968365,0.700356,686.630000,695.278899,0.743239,0.989999
22/08/2010 11:00,51.402298,147.368268,0.781545,820.180000,783.893441,0.750902,1.000000
22/08/2010 12:00,55.056537,171.250462,0.819718,900.750000,826.913779,0.755212,1.000000
22/08/2010 13:00,54.316711,196.750832,0.812254,921.000000,815.832647,0.751925,1.000000
22/08/2010 14:00,49.433005,219.301063,0.759646,880.750000,754.129500,0.743177,1.000000
22/08/2010 15:00,41.717997,237.234676,0.665465,788.600000,651.174606,0.732525,1.000000
22/08/2010 16:00,32.419552,251.526402,0.536115,625.700000,508.926834,0.710624,1.000000
22/08/2010 17:00,22.358424,263.598872,0.380399,380.180000,341.473339,0.671973,1.000000
22/08/2010 18:00,12.059064,274.571468,0.208920,75.730000,164.425003,0.589135,0.458713
23/08/2010 07:00,15.256399,89.045993,0.263139,35.580000,220.654768,0.627560,0.161074
23/08/2010 08:00,25.503042,100.300623,0.430559,83.370000,396.607205,0.689361,0.210547
23/08/2010 09:00,35.355682,112.979048,0.578650,204.080000,557.918597,0.721549,0.366612
23/08/2010 10:00,44.211032,128.301859,0.697303,626.850000,688.887489,0.739316,0.912208
23/08/2010 11:00,51.115468,147.665196,0.778413,621.250000,777.658545,0.747610,0.800939
23/08/2010 12:00,54.729356,171.423032,0.816434,818.230000,818.474385,0.750192,1.000000
23/08/2010 13:00,53.974705,196.742206,0.808757,781.900000,810.630224,0.750041,0.967084
23/08/2010 14:00,49.103287,219.160793,0.755891,772.630000,751.169830,0.743621,1.000000
23/08/2010 15:00,41.408427,237.039370,0.661422,674.130000,645.936083,0.730761,1.000000
23/08/2010 16:00,32.125486,251.318804,0.531775,416.280000,504.080518,0.709298,0.827569
23/08/2010 17:00,22.072157,263.395542,0.375774,166.400000,335.503052,0.668065,0.496542
24/08/2010 07:00,15.061296,89.340250,0.259852,45.740000,216.257827,0.622565,0.211263
24/08/2010 08:00,25.303350,100.611678,0.427411,133.000000,391.812587,0.685748,0.339999
24/08/2010 09:00,35.139417,113.307962,0.575568,199.500000,552.723574,0.718348,0.361759
24/08/2010 10:00,43.964224,128.637453,0.694209,326.230000,683.669043,0.736667,0.478370
24/08/2010 11:00,50.825927,147.963475,0.775230,664.450000,775.063450,0.747850,0.859516
24/08/2010 12:00,54.399175,171.597140,0.813092,807.530000,817.985148,0.752498,0.989824
24/08/2010 13:00,53.629317,196.736346,0.805197,909.250000,809.226326,0.751726,1.000000
24/08/2010 14:00,48.769743,219.023375,0.752067,710.280000,749.322670,0.745241,0.950342
24/08/2010 15:00,41.094815,236.845960,0.657307,791.030000,642.970071,0.731642,1.000000
24/08/2010 16:00,31.827387,251.112152,0.527362,383.750000,500.028069,0.709176,0.769092
24/08/2010 17:00,21.781967,263.192502,0.371076,278.630000,331.136468,0.667429,0.842396
25/08/2010 07:00,14.865236,89.637690,0.256546,18.570000,215.535142,0.628205,0.100000
25/08/2010 08:00,25.102366,100.925667,0.424237,33.480000,393.272155,0.693148,0.100000
25/08/2010 09:00,34.921410,113.639437,0.572452,447.350000,555.353722,0.725377,0.807366
25/08/2010 10:00,43.715166,128.974969,0.691074,633.200000,687.999990,0.744371,0.922667
25/08/2010 11:00,50.533717,148.262915,0.771999,734.230000,777.570216,0.753079,0.946733
25/08/2010 12:00,54.066064,171.772616,0.809694,864.000000,817.601747,0.754971,1.000000
25/08/2010 13:00,53.280645,196.733126,0.801574,899.250000,810.273926,0.755770,1.000000
25/08/2010 14:00,48.432482,218.888756,0.748174,804.650000,750.227646,0.749693,1.000000
25/08/2010 15:00,40.777275,236.654448,0.653120,540.580000,641.601135,0.734441,0.844625
25/08/2010 16:00,31.525365,250.906470,0.522876,663.700000,496.105104,0.709336,1.000000
25/08/2010 17:00,21.487960,262.989780,0.366306,399.080000,327.799779,0.669012,1.000000
26/08/2010 07:00,14.668234,89.938202,0.253222,19.950000,211.830372,0.625236,0.100000
26/08/2010 08:00,24.900099,101.242458,0.421037,66.970000,389.246503,0.690959,0.172336
26/08/2010 09:00,34.701667,113.973323,0.569303,475.580000,550.604611,0.722830,0.865733
26/08/2010 10:00,43.463875,129.314228,0.687897,659.900000,682.384356,0.741374,0.969503
26/08/2010 11:00,50.238878,148.563328,0.768718,789.700000,771.447474,0.750003,1.000000
26/08/2010 12:00,53.730096,171.949288,0.806239,867.750000,812.273962,0.752929,1.000000
26/08/2010 13:00,52.928789,196.732415,0.797887,888.500000,802.490774,0.751634,1.000000
26/08/2010 14:00,48.091620,218.756881,0.744214,856.000000,740.887435,0.743967,1.000000
26/08/2010 15:00,40.455918,236.464835,0.648863,771.050000,633.010029,0.729036,1.000000
26/08/2010 16:00,31.219529,250.701780,0.518319,614.100000,489.244015,0.705362,1.000000
26/08/2010 17:00,21.190244,262.787398,0.361466,368.200000,321.813543,0.665292,1.000000
27/08/2010 07:00,14.470301,90.241671,0.249878,24.310000,206.121517,0.616248,0.117779
27/08/2010 08:00,24.696554,101.561922,0.417812,42.420000,381.981228,0.682988,0.111237
27/08/2010 09:00,34.480195,114.309466,0.566121,155.760000,542.907815,0.716408,0.287566
27/08/2010 10:00,43.210371,129.655053,0.684679,175.600000,674.099807,0.735483,0.261161
27/08/2010 11:00,49.941453,148.864528,0.765387,200.280000,764.044484,0.745701,0.262826
27/08/2010 12:00,53.391342,172.126988,0.802727,114.380000,806.058416,0.750097,0.142282
27/08/2010 13:00,52.573847,196.734082,0.794137,25.320000,799.834354,0.752342,0.100000
27/08/2010 14:00,47.747268,218.627686,0.740186,138.770000,741.716617,0.748514,0.187584
27/08/2010 15:00,40.130859,236.277114,0.644536,480.400000,631.998785,0.732426,0.762026
27/08/2010 16:00,30.909991,250.498097,0.513691,423.680000,487.368516,0.708666,0.871209
27/08/2010 17:00,20.888929,262.585375,0.356557,360.830000,317.895870,0.665937,1.000000
28/08/2010 07:00,14.271448,90.547983,0.246516,65.730000,205.629315,0.622876,0.319204
28/08/2010 08:00,24.491738,101.883928,0.414562,138.600000,383.416724,0.690614,0.362098
28/08/2010 09:00,34.257002,114.647713,0.562906,189.680000,546.385320,0.724784,0.347968
28/08/2010 10:00,42.954670,129.997266,0.681420,264.950000,678.158894,0.743111,0.391695
28/08/2010 11:00,49.641484,149.166330,0.762007,443.100000,771.032746,0.755513,0.576215
28/08/2010 12:00,53.049874,172.305547,0.799159,247.580000,815.887781,0.762285,0.304267
28/08/2010 13:00,52.215920,196.737994,0.790325,380.350000,807.659429,0.763017,0.472195
28/08/2010 14:00,47.399543,218.501104,0.736092,822.900000,744.589882,0.755246,1.000000
28/08/2010 15:00,39.802217,236.091270,0.640139,886.230000,637.965948,0.744077,1.000000
28/08/2010 16:00,30.596867,250.295432,0.508994,597.880000,492.583263,0.722526,1.000000
28/08/2010 17:00,20.584127,262.383726,0.351582,145.250000,319.610327,0.678691,0.454970
29/08/2010 07:00,14.071685,90.857019,0.243136,17.950000,206.759559,0.634713,0.100000
29/08/2010 08:00,24.285653,102.208342,0.411286,44.270000,388.091958,0.704276,0.114268
29/08/2010 09:00,34.032093,114.987908,0.559657,519.350000,552.167969,0.736365,0.942791
29/08/2010 10:00,42.696792,130.340691,0.678119,694.880000,686.813628,0.755907,1.000000
29/08/2010 11:00,49.339012,149.468550,0.758578,822.980000,779.771520,0.767174,1.000000
29/08/2010 12:00,52.705765,172.484799,0.795534,898.000000,818.909716,0.768237,1.000000
29/08/2010 13:00,51.855107,196.744014,0.786451,903.250000,810.950109,0.769542,1.000000
29/08/2010 14:00,47.048560,218.377062,0.731931,906.500000,744.927460,0.759530,1.000000
29/08/2010 15:00,39.470109,235.907286,0.635676,890.080000,637.283818,0.748153,1.000000
29/08/2010 16:00,30.280271,250.093790,0.504230,299.250000,488.059885,0.722318,0.614495
29/08/2010 17:00,20.275954,262.182463,0.346542,256.400000,316.819693,0.682232,0.810199
30/08/2010 07:00,13.871020,91.168662,0.239737,50.300000,200.373236,0.623536,0.250643
30/08/2010 08:00,24.078303,102.535031,0.407985,97.400000,379.982107,0.694812,0.256771
30/08/2010 09:00,33.805473,115.329897,0.556375,121.980000,547.636146,0.734284,0.223271
30/08/2010 10:00,42.436754,130.685149,0.674776,406.630000,684.307963,0.756525,0.595769
30/08/2010 11:00,49.034082,149.771007,0.755100,822.180000,781.433436,0.771988,1.000000
30/08/2010 12:00,52.359088,172.664579,0.791854,911.000000,824.340603,0.776561,1.000000
30/08/2010 13:00,51.491508,196.752006,0.782516,896.250000,812.071625,0.774117,1.000000
30/08/2010 14:00,46.694437,218.255484,0.727706,672.300000,749.586007,0.768356,0.899288
30/08/2010 15:00,39.134656,235.725139,0.631145,744.180000,636.417613,0.752145,1.000000
30/08/2010 16:00,29.960323,249.893174,0.499400,373.380000,488.167380,0.729121,0.766563
30/08/2010 17:00,19.964527,261.981592,0.341438,119.950000,313.267220,0.684343,0.383325
31/08/2010 07:00,13.669457,91.482791,0.236320,43.400000,198.199241,0.625391,0.218617
31/08/2010 08:00,23.869690,102.863857,0.404658,122.100000,378.266335,0.697030,0.323353
31/08/2010 09:00,33.577147,115.673522,0.553059,191.150000,543.049129,0.732151,0.352841
31/08/2010 10:00,42.174575,131.030465,0.671392,467.700000,677.523306,0.752441,0.692120
31/08/2010 11:00,48.726736,150.073520,0.751572,573.430000,771.411136,0.765299,0.745367
31/08/2010 12:00,52.009916,172.844723,0.788117,813.050000,814.802946,0.770848,1.000000
31/08/2010 13:00,51.125225,196.761835,0.778520,877.250000,801.745881,0.767831,1.000000
31/08/2010 14:00,46.337289,218.136289,0.723417,969.750000,739.870540,0.762530,1.000000
31/08/2010 15:00,38.795979,235.544800,0.626549,636.680000,629.982103,0.749642,1.000000
