Date,JDfrom0,Iprec,RH,AirT,Swglob,CloudTrans
21/09/2012 22:00,735133.916667,0,85.3,9.38,0,0.909693
21/09/2012 23:00,735133.958333,0,86.2,9.54,0,0.887116
22/09/2012 00:00,735134,0,86.4,9.58,0,0.864539
22/09/2012 01:00,735134.041667,0,85.63,9.5,0,0.841962
22/09/2012 02:00,735134.083333,0,88.18,9.36,0,0.819385
22/09/2012 03:00,735134.125,0,88.18,9.16,0,0.796809
22/09/2012 04:00,735134.166667,0,90.05,8.93,0,0.774232
22/09/2012 05:00,735134.208333,0,91.15,8.74,0,0.751655
22/09/2012 06:00,735134.25,0,88.88,8.77,0,0.729078
22/09/2012 07:00,735134.291667,0,90,8.97,24.17,0.706501
22/09/2012 08:00,735134.333333,0,85.65,9.46,127.48,0.683924
22/09/2012 09:00,735134.375,0,77.16,11.56,273.95,0.683924
22/09/2012 10:00,735134.416667,0,66.41,13.79,619.28,0.683924
22/09/2012 11:00,735134.458333,0,66.65,14.55,766.23,1
22/09/2012 12:00,735134.5,0,59.54,16.02,863.5,1
22/09/2012 13:00,735134.541667,0,56.88,17.09,897.75,1
22/09/2012 14:00,735134.583333,0,56.52,18.16,877.85,0.829198
22/09/2012 15:00,735134.625,0,62.45,16.84,239.13,0.829198
22/09/2012 16:00,735134.666667,0,60.53,17.48,373.55,0.829198
22/09/2012 17:00,735134.708333,0,66.35,16.73,177.1,0.829198
22/09/2012 18:00,735134.75,0,74.36,15.15,60.65,0.800885
22/09/2012 19:00,735134.791667,0,81.8,13.05,1.92,0.772572
22/09/2012 20:00,735134.833333,0,82.63,11.74,0,0.744259
22/09/2012 21:00,735134.875,0,84.93,11.02,0,0.715947
22/09/2012 22:00,735134.916667,0,86.6,10.74,0,0.687634
22/09/2012 23:00,735134.958333,0,87.4,9.93,0,0.659321
23/09/2012 00:00,735135,0,88.3,9.71,0,0.631008
23/09/2012 01:00,735135.041667,0,87.05,10.38,0,0.602696
23/09/2012 02:00,735135.083333,0,87.73,10.89,0,0.574383
23/09/2012 03:00,735135.125,0,87.68,10.9,0,0.54607
23/09/2012 04:00,735135.166667,0,89.1,10.7,0,0.517757
23/09/2012 05:00,735135.208333,0,87.95,10.92,0,0.489445
23/09/2012 06:00,735135.25,0,84.5,11.18,0,0.461132
23/09/2012 07:00,735135.291667,0,81.17,11.29,11.46,0.432819
23/09/2012 08:00,735135.333333,0,79.52,11.68,98.95,0.404507
23/09/2012 09:00,735135.375,0,78.67,12.65,183.68,0.404507
23/09/2012 10:00,735135.416667,0,75.75,13.44,257.53,0.404507
23/09/2012 11:00,735135.458333,0,67.61,15.98,728.75,1
23/09/2012 12:00,735135.5,0,63.53,16.99,804.75,1
23/09/2012 13:00,735135.541667,0,60.35,18.01,857.25,1
23/09/2012 14:00,735135.583333,0,59.43,18.64,792.93,1
23/09/2012 15:00,735135.625,0,58.04,19,664.8,1
23/09/2012 16:00,735135.666667,0,57.06,18.79,504.15,1
23/09/2012 17:00,735135.708333,0,64.75,17.38,224.23,1
23/09/2012 18:00,735135.75,0,75.74,14.74,34.32,0.94099
23/09/2012 19:00,735135.791667,0,79.44,13.31,1.78,0.88198
23/09/2012 20:00,735135.833333,0,84.7,12.23,0,0.82297
23/09/2012 21:00,735135.875,0,86,12.3,0,0.76396
23/09/2012 22:00,735135.916667,0,87.15,12.53,0,0.70495
23/09/2012 23:00,735135.958333,0,88.05,12.19,0,0.64594
24/09/2012 00:00,735136,0,88.75,12.2,0,0.58693
24/09/2012 01:00,735136.041667,0,88.93,12.04,0,0.52792
24/09/2012 02:00,735136.083333,0,89.88,11.96,0,0.46891
24/09/2012 03:00,735136.125,0,88.48,11.8,0,0.4099
24/09/2012 04:00,735136.166667,0,89.2,11.59,0,0.35089
24/09/2012 05:00,735136.208333,0,87.58,11.46,0,0.29188
24/09/2012 06:00,735136.25,0,90.58,11.55,0,0.232871
24/09/2012 07:00,735136.291667,0,90.43,11.55,3.68,0.173861
24/09/2012 08:00,735136.333333,0,91.35,11.75,18.99,0.114851
24/09/2012 09:00,735136.375,0,91.55,11.81,28.27,0.114851
24/09/2012 10:00,735136.416667,0,93.68,12.01,81.6,0.114851
24/09/2012 11:00,735136.458333,0.8,94.13,12.11,69.52,0.166132
24/09/2012 12:00,735136.5,0,93.88,12.65,125.48,0.166132
24/09/2012 13:00,735136.541667,0.3,94.6,12.86,137.28,0.166132
24/09/2012 14:00,735136.583333,0.8,94.9,13.17,85.74,0.114991
24/09/2012 15:00,735136.625,1.3,95.35,12.86,15.82,0.114991
24/09/2012 16:00,735136.666667,5.1,95.43,12.77,5.72,0.114991
24/09/2012 17:00,735136.708333,6.8,91.63,12.46,5.88,0.114991
24/09/2012 18:00,735136.75,1.6,84.55,12.34,9.42,0.122185
24/09/2012 19:00,735136.791667,0.5,82.7,11.82,5.89,0.129378
24/09/2012 20:00,735136.833333,0,81.56,11.56,0,0.136571
24/09/2012 21:00,735136.875,0,84.92,10.73,0,0.143764
24/09/2012 22:00,735136.916667,0,87.95,9.55,0,0.150957
24/09/2012 23:00,735136.958333,0,84.88,10.04,0,0.158151
25/09/2012 00:00,735137,0,93.3,8.2,0,0.165344
25/09/2012 01:00,735137.041667,0,93.38,7.91,0,0.172537
25/09/2012 02:00,735137.083333,0,95.65,7.26,0,0.17973
25/09/2012 03:00,735137.125,0,94.65,7.14,0,0.186923
25/09/2012 04:00,735137.166667,0,94.03,7.01,0,0.194117
25/09/2012 05:00,735137.208333,0,94.08,6.6,0,0.20131
25/09/2012 06:00,735137.25,0,94.28,6.52,0,0.208503
25/09/2012 07:00,735137.291667,0,96.05,6.09,16.96,0.215696
25/09/2012 08:00,735137.333333,0.1,95.38,7.26,77.79,0.222889
25/09/2012 09:00,735137.375,0,94.45,7.85,79.76,0.222889
25/09/2012 10:00,735137.416667,0,92.63,8.62,115.4,0.222889
25/09/2012 11:00,735137.458333,0,87.8,10.2,287.18,0.359861
25/09/2012 12:00,735137.5,0,85.15,11.41,239.88,0.359861
25/09/2012 13:00,735137.541667,0,83.85,12.07,187.23,0.359861
25/09/2012 14:00,735137.583333,0,81.83,12.88,149.5,0.276564
25/09/2012 15:00,735137.625,0,80.5,13.5,125.5,0.276564
25/09/2012 16:00,735137.666667,0,84.3,13.54,98.68,0.276564
25/09/2012 17:00,735137.708333,0,86.18,13.48,52.53,0.276564
25/09/2012 18:00,735137.75,0,87.6,12.84,14.15,0.270684
25/09/2012 19:00,735137.791667,0,91.23,12.51,0.14,0.264804
25/09/2012 20:00,735137.833333,0.2,92.4,12.19,0,0.258924
25/09/2012 21:00,735137.875,0,91.93,12.34,0,0.253044
25/09/2012 22:00,735137.916667,0,92.48,12.19,0,0.247163
25/09/2012 23:00,735137.958333,0,92.88,12.05,0,0.241283
26/09/2012 00:00,735138,0.1,92,12.08,0,0.235403
26/09/2012 01:00,735138.041667,0.1,89.93,12.13,0,0.229523
26/09/2012 02:00,735138.083333,0,90.33,12.02,0,0.223643
26/09/2012 03:00,735138.125,0,91.78,11.76,0,0.217763
26/09/2012 04:00,735138.166667,0,91.68,11.65,0,0.211883
26/09/2012 05:00,735138.208333,0,92.33,11.59,0,0.206002
26/09/2012 06:00,735138.25,0,91.65,11.3,0,0.200122
26/09/2012 07:00,735138.291667,0,89.53,11.47,10.36,0.194242
26/09/2012 08:00,735138.333333,0,91.85,11.58,51.58,0.188362
26/09/2012 09:00,735138.375,0,94.93,11.64,64.9,0.188362
26/09/2012 10:00,735138.416667,0.7,94.13,12.24,123.57,0.188362
26/09/2012 11:00,735138.458333,0.2,86.75,13.65,167.8,0.372592
26/09/2012 12:00,735138.5,0,77.91,15.29,360.1,0.372592
26/09/2012 13:00,735138.541667,0,79.13,15.26,207.93,0.372592
26/09/2012 14:00,735138.583333,0,81.7,15.2,165.1,0.225772
26/09/2012 15:00,735138.625,0.1,84.24,14.7,100.03,0.225772
26/09/2012 16:00,735138.666667,0.3,88.95,13.96,55.15,0.225772
26/09/2012 17:00,735138.708333,0.8,89.63,13.48,29.57,0.225772
26/09/2012 18:00,735138.75,0.2,91.1,13.23,5.97,0.225573
26/09/2012 19:00,735138.791667,0,88.7,13.28,0,0.225374
26/09/2012 20:00,735138.833333,0,88.25,13.35,0,0.225175
26/09/2012 21:00,735138.875,1.3,91.83,13.05,0,0.224976
26/09/2012 22:00,735138.916667,2.3,93.5,12.77,0,0.224777
26/09/2012 23:00,735138.958333,0.3,92.8,12.99,0,0.224578
27/09/2012 00:00,735139,0.4,93.88,12.88,0,0.224379
27/09/2012 01:00,735139.041667,0.5,94.95,12.91,0,0.22418
27/09/2012 02:00,735139.083333,1.1,95.35,12.99,0,0.223981
27/09/2012 03:00,735139.125,2.3,95.38,13.08,0,0.223782
27/09/2012 04:00,735139.166667,1.8,95.13,12.9,0,0.223583
27/09/2012 05:00,735139.208333,2.4,95.6,12.77,0,0.223384
27/09/2012 06:00,735139.25,1.7,95.68,12.76,0,0.223185
27/09/2012 07:00,735139.291667,0.4,95.23,12.67,6.51,0.222986
27/09/2012 08:00,735139.333333,0,92.85,11.97,35.93,0.222787
27/09/2012 09:00,735139.375,0.1,89.95,12.14,92.6,0.222787
27/09/2012 10:00,735139.416667,0,84.13,12.76,173.63,0.222787
27/09/2012 11:00,735139.458333,0,70.94,16.21,622.7,0.993947
27/09/2012 12:00,735139.5,0,69.49,18.23,743.3,0.993947
27/09/2012 13:00,735139.541667,0,71.41,19.27,831.28,0.993947
27/09/2012 14:00,735139.583333,0,64.37,19.87,642.78,0.965193
27/09/2012 15:00,735139.625,0,58.8,20.29,516.73,0.965193
27/09/2012 16:00,735139.666667,0,61.31,18.81,274.43,0.965193
27/09/2012 17:00,735139.708333,0,60.54,18.25,170.75,0.965193
27/09/2012 18:00,735139.75,0,69.96,15.44,28.12,0.927225
27/09/2012 19:00,735139.791667,0,72.57,14.18,2.66,0.889257
27/09/2012 20:00,735139.833333,0,82.78,11.9,0,0.851289
27/09/2012 21:00,735139.875,0,84.9,11.03,0,0.813321
27/09/2012 22:00,735139.916667,0,86.28,10.98,0,0.775354
27/09/2012 23:00,735139.958333,0,82.28,11.66,0,0.737386
28/09/2012 00:00,735140,0,80.45,11.8,0,0.699418
28/09/2012 01:00,735140.041667,0,79.03,11.41,0,0.66145
28/09/2012 02:00,735140.083333,0,80.65,11.21,0,0.623482
28/09/2012 03:00,735140.125,0,83.05,11,0,0.585514
28/09/2012 04:00,735140.166667,0,86.88,10.18,0,0.547546
28/09/2012 05:00,735140.208333,0,82.57,9.98,0,0.509578
28/09/2012 06:00,735140.25,0,83.68,9.77,0,0.47161
28/09/2012 07:00,735140.291667,0,88.43,9.14,16.08,0.433642
28/09/2012 08:00,735140.333333,0,84.35,9.16,31.53,0.395674
28/09/2012 09:00,735140.375,0,80.58,10.22,98.17,0.395674
28/09/2012 10:00,735140.416667,0,70.33,12.96,459.08,0.395674
28/09/2012 11:00,735140.458333,0,66.1,15.27,700.7,0.987604
28/09/2012 12:00,735140.5,0,59.29,16.54,737.58,0.987604
28/09/2012 13:00,735140.541667,0,65.38,16.57,618.83,0.987604
28/09/2012 14:00,735140.583333,0,64.19,16.9,529.18,0.900695
28/09/2012 15:00,735140.625,0,59.25,17.37,401.83,0.900695
28/09/2012 16:00,735140.666667,0,63.12,17.16,267.75,0.900695
28/09/2012 17:00,735140.708333,0,63.9,16.46,161.99,0.900695
28/09/2012 18:00,735140.75,0,73.33,14.05,20.57,0.851699
28/09/2012 19:00,735140.791667,0,80.6,12.24,0.28,0.802702
28/09/2012 20:00,735140.833333,0,83.88,11.22,0,0.753706
28/09/2012 21:00,735140.875,0,86.28,10.49,0,0.704709
28/09/2012 22:00,735140.916667,0,86.5,10.21,0,0.655712
28/09/2012 23:00,735140.958333,0,89.83,9.75,0,0.606716
29/09/2012 00:00,735141,0,90.13,9.78,0,0.557719
29/09/2012 01:00,735141.041667,0,85.9,10.34,0,0.508723
29/09/2012 02:00,735141.083333,0,88.03,10.32,0,0.459726
29/09/2012 03:00,735141.125,0,91.78,10.28,0,0.41073
29/09/2012 04:00,735141.166667,0.5,93.35,10.06,0,0.361733
29/09/2012 05:00,735141.208333,0.1,95.05,10.05,0,0.312737
29/09/2012 06:00,735141.25,0.1,95.88,9.95,0,0.26374
29/09/2012 07:00,735141.291667,0,96.73,9.91,4.87,0.214744
29/09/2012 08:00,735141.333333,0,97.18,10.16,27.68,0.165747
29/09/2012 09:00,735141.375,0.3,97.3,10.54,74.65,0.165747
29/09/2012 10:00,735141.416667,0.3,97,10.88,113.83,0.165747
29/09/2012 11:00,735141.458333,0.1,94.23,11.15,96.83,0.11834
29/09/2012 12:00,735141.5,0,94.03,11.38,59.98,0.11834
29/09/2012 13:00,735141.541667,0,94.38,11.23,41.68,0.11834
29/09/2012 14:00,735141.583333,0,94.35,11.27,40.26,0.105593
29/09/2012 15:00,735141.625,0.1,95.1,11.19,52.14,0.105593
29/09/2012 16:00,735141.666667,0.4,95.98,11.11,20.06,0.105593
29/09/2012 17:00,735141.708333,0.1,96.45,11.06,15.42,0.105593
29/09/2012 18:00,735141.75,0,96.73,11.02,2.89,0.11348
29/09/2012 19:00,735141.791667,0.9,97.03,10.89,0,0.121366
29/09/2012 20:00,735141.833333,1.9,97.13,10.89,0,0.129252
29/09/2012 21:00,735141.875,0,97.33,10.95,0,0.137138
29/09/2012 22:00,735141.916667,0.6,97.15,10.99,0,0.145025
29/09/2012 23:00,735141.958333,0.1,97.3,11.11,0,0.152911
30/09/2012 00:00,735142,0,97.4,11.14,0,0.160797
30/09/2012 01:00,735142.041667,0,97.28,11.25,0,0.168684
30/09/2012 02:00,735142.083333,0,97.33,11.35,0,0.17657
30/09/2012 03:00,735142.125,0,97.33,11.41,0,0.184456
30/09/2012 04:00,735142.166667,0,97.28,11.42,0,0.192342
30/09/2012 05:00,735142.208333,0,97.23,11.51,0,0.200229
30/09/2012 06:00,735142.25,0,97.05,11.56,0,0.208115
30/09/2012 07:00,735142.291667,0,96.48,11.66,5.52,0.216001
30/09/2012 08:00,735142.333333,0,96.43,11.99,42.19,0.223888
30/09/2012 09:00,735142.375,0,96.53,12.43,93.27,0.223888
30/09/2012 10:00,735142.416667,0,95.8,12.96,148,0.223888
30/09/2012 11:00,735142.458333,0,86.95,14.4,364.08,0.617735
30/09/2012 12:00,735142.5,0,83.05,15.54,534.8,0.617735
30/09/2012 13:00,735142.541667,0,86.48,15.01,275.33,0.617735
30/09/2012 14:00,735142.583333,0,87.9,14.83,252.1,0.478524
30/09/2012 15:00,735142.625,0.1,86.6,15.32,288.55,0.478524
30/09/2012 16:00,735142.666667,0,91.3,14.52,92.48,0.478524
30/09/2012 17:00,735142.708333,0.3,92.73,14.17,67.17,0.478524
30/09/2012 18:00,735142.75,0,93.53,13.81,14.6,0.484269
30/09/2012 19:00,735142.791667,0.3,94.48,13.22,0.06,0.490013
30/09/2012 20:00,735142.833333,0,95.78,12.91,0,0.495757
30/09/2012 21:00,735142.875,0,96.23,12.58,0,0.501502
30/09/2012 22:00,735142.916667,0,95.98,12.43,0,0.507246
30/09/2012 23:00,735142.958333,0,95.45,11.98,0,0.512991
01/10/2012 00:00,735143,0,95.13,11.1,0,0.518735
01/10/2012 01:00,735143.041667,0.1,94.6,10.71,0,0.52448
01/10/2012 02:00,735143.083333,0,91.3,10.8,0,0.530224
01/10/2012 03:00,735143.125,0,89.85,11.1,0,0.535968
01/10/2012 04:00,735143.166667,0,93.1,10.5,0,0.541713
01/10/2012 05:00,735143.208333,0,95.95,9.89,0,0.547457
01/10/2012 06:00,735143.25,0,95.83,10.12,0,0.553202
01/10/2012 07:00,735143.291667,0,95.5,10.27,5.12,0.558946
01/10/2012 08:00,735143.333333,0,96.1,10.62,66.52,0.56469
01/10/2012 09:00,735143.375,0.1,90.18,12.1,235.6,0.56469
01/10/2012 10:00,735143.416667,0,83.98,13.8,449.65,0.56469
01/10/2012 11:00,735143.458333,0,76.32,14.73,400.53,0.676806
01/10/2012 12:00,735143.5,0,69.31,16.05,492.58,0.676806
01/10/2012 13:00,735143.541667,0,75.04,16.15,383.83,0.676806
01/10/2012 14:00,735143.583333,0,83.05,14.94,165.03,0.535662
01/10/2012 15:00,735143.625,0,84.93,14.98,231.68,0.535662
01/10/2012 16:00,735143.666667,0,82.95,15.03,216.75,0.535662
01/10/2012 17:00,735143.708333,0,85.68,14.84,157,0.535662
01/10/2012 18:00,735143.75,0,89.28,14.12,28.66,0.544262
01/10/2012 19:00,735143.791667,0,91.7,13.6,0.2,0.552861
01/10/2012 20:00,735143.833333,0,93.35,13.38,0,0.561461
01/10/2012 21:00,735143.875,0,95.25,13.17,0,0.57006
01/10/2012 22:00,735143.916667,0,96.05,13.03,0,0.578659
01/10/2012 23:00,735143.958333,0,96.2,12.66,0,0.587259
02/10/2012 00:00,735144,0.1,96.43,12.39,0,0.595858
02/10/2012 01:00,735144.041667,1.2,96.4,11.81,0,0.604458
02/10/2012 02:00,735144.083333,1.8,96.73,11.39,0,0.613057
02/10/2012 03:00,735144.125,0.1,96.88,11.06,0,0.621657
02/10/2012 04:00,735144.166667,0,97.3,10.66,0,0.630256
02/10/2012 05:00,735144.208333,0.1,97.25,10.52,0,0.638856
02/10/2012 06:00,735144.25,0,97.23,10.47,0,0.647455
02/10/2012 07:00,735144.291667,0,96.58,10.52,13.44,0.656055
02/10/2012 08:00,735144.333333,0,90.95,11.14,55.89,0.664654
02/10/2012 09:00,735144.375,0,78.68,13.13,311.32,0.664654
02/10/2012 10:00,735144.416667,0,69.85,15.5,523.18,0.664654
02/10/2012 11:00,735144.458333,0,62.49,17.51,690.5,1
02/10/2012 12:00,735144.5,0,47.44,19.09,777.7,1
02/10/2012 13:00,735144.541667,0,41.14,20.15,800.18,1
02/10/2012 14:00,735144.583333,0,43.98,20.32,722,1
02/10/2012 15:00,735144.625,0,50.41,20.14,577.73,1
02/10/2012 16:00,735144.666667,0,58.68,19.39,401.63,1
02/10/2012 17:00,735144.708333,0,62.73,17.11,156.94,1
02/10/2012 18:00,735144.75,0,79.62,13.43,11.94,0.974203
02/10/2012 19:00,735144.791667,0,83.1,12.04,0.11,0.948405
02/10/2012 20:00,735144.833333,0,78.83,11.56,0,0.922608
02/10/2012 21:00,735144.875,0,81.13,10.68,0,0.89681
02/10/2012 22:00,735144.916667,0,79.54,10.49,0,0.871013
02/10/2012 23:00,735144.958333,0,80.7,10.48,0,0.845215
03/10/2012 00:00,735145,0,82.22,9.87,0,0.819418
03/10/2012 01:00,735145.041667,0,83.8,9.47,0,0.79362
03/10/2012 02:00,735145.083333,0,83.58,9.13,0,0.767823
03/10/2012 03:00,735145.125,0,82.7,9.14,0,0.742025
03/10/2012 04:00,735145.166667,0,84.25,8.66,0,0.716228
03/10/2012 05:00,735145.208333,0,84.03,8.39,0,0.69043
03/10/2012 06:00,735145.25,0,83.65,8.12,0,0.664633
03/10/2012 07:00,735145.291667,0,83.85,7.86,9.03,0.638835
03/10/2012 08:00,735145.333333,0,81.09,8.42,28.87,0.613038
03/10/2012 09:00,735145.375,0,73,10.46,288.65,0.613038
03/10/2012 10:00,735145.416667,0,62.64,13.69,581.13,0.613038
03/10/2012 11:00,735145.458333,0,55.64,15.52,725.53,1
03/10/2012 12:00,735145.5,0,57.8,16.71,814.55,1
03/10/2012 13:00,735145.541667,0,59.21,18.16,833.25,1
03/10/2012 14:00,735145.583333,0,62.85,18.73,784.08,1
03/10/2012 15:00,735145.625,0,62.02,19.11,623.18,1
03/10/2012 16:00,735145.666667,0,63.74,18.34,392.93,1
03/10/2012 17:00,735145.708333,0,71.64,16.55,160.53,1
03/10/2012 18:00,735145.75,0,81.6,14.01,21.59,0.964425
03/10/2012 19:00,735145.791667,0,85.35,12.8,0,0.928849
03/10/2012 20:00,735145.833333,0,87.58,12.33,0,0.893274
03/10/2012 21:00,735145.875,0,84.28,12.2,0,0.857699
03/10/2012 22:00,735145.916667,0,89.33,11.07,0,0.822124
03/10/2012 23:00,735145.958333,0,90.28,10.66,0,0.786548
04/10/2012 00:00,735146,0,90.2,10.74,0,0.750973
04/10/2012 01:00,735146.041667,0,86.88,11.06,0,0.715398
04/10/2012 02:00,735146.083333,0,89.28,10.54,0,0.679823
04/10/2012 03:00,735146.125,0,88.78,10.8,0,0.644247
04/10/2012 04:00,735146.166667,0,90.18,10.25,0,0.608672
04/10/2012 05:00,735146.208333,0,90.4,10.47,0,0.573097
04/10/2012 06:00,735146.25,0,91.25,10.39,0,0.537522
04/10/2012 07:00,735146.291667,0,90.2,10.26,10.36,0.501946
04/10/2012 08:00,735146.333333,0,90.6,10.86,71.74,0.466371
04/10/2012 09:00,735146.375,0,84.37,11.64,205.9,0.466371
04/10/2012 10:00,735146.416667,0,77.42,13.25,296.43,0.466371
04/10/2012 11:00,735146.458333,0,74.17,14.2,365.2,0.535203
04/10/2012 12:00,735146.5,0,71.73,15.18,331.88,0.535203
04/10/2012 13:00,735146.541667,0,69.82,15.16,285.6,0.535203
04/10/2012 14:00,735146.583333,0,72.38,15.35,303.65,0.714103
04/10/2012 15:00,735146.625,0,72.9,15.41,238.48,0.714103
04/10/2012 16:00,735146.666667,0,70.66,15.95,308.5,0.714103
04/10/2012 17:00,735146.708333,0,78.58,15.15,105.54,0.714103
04/10/2012 18:00,735146.75,0,85.18,13.4,21.76,0.711263
04/10/2012 19:00,735146.791667,0,87.98,11.86,0,0.708423
04/10/2012 20:00,735146.833333,0,85.43,11.99,0,0.705583
04/10/2012 21:00,735146.875,0,86.48,11.28,0,0.702743
04/10/2012 22:00,735146.916667,0,81,11.34,0,0.699904
04/10/2012 23:00,735146.958333,0,80.32,10.41,0,0.697064
05/10/2012 00:00,735147,0,81.78,9.93,0,0.694224
05/10/2012 01:00,735147.041667,0,78.7,9.76,0,0.691384
05/10/2012 02:00,735147.083333,0,83.11,9.06,0,0.688544
05/10/2012 03:00,735147.125,0,81,9,0,0.685705
05/10/2012 04:00,735147.166667,0,85,7.98,0,0.682865
05/10/2012 05:00,735147.208333,0,86.48,7.41,0,0.680025
05/10/2012 06:00,735147.25,0,84.26,7.7,0,0.677185
05/10/2012 07:00,735147.291667,0,87.35,7.3,13.98,0.674345
05/10/2012 08:00,735147.333333,0,92.03,7.27,71.93,0.671506
05/10/2012 09:00,735147.375,0,81.63,9.47,276.16,0.671506
05/10/2012 10:00,735147.416667,0,64.41,13.34,563.55,0.671506
05/10/2012 11:00,735147.458333,0,60.86,14.59,703.43,1
05/10/2012 12:00,735147.5,0,59.98,15.66,789.85,1
05/10/2012 13:00,735147.541667,0,60.49,17.21,814.25,1
05/10/2012 14:00,735147.583333,0,64.01,17.61,738.83,1
05/10/2012 15:00,735147.625,0,62.44,18.16,586.58,1
05/10/2012 16:00,735147.666667,0,62.98,17.63,360.98,1
05/10/2012 17:00,735147.708333,0,69.86,16.62,184.52,1
05/10/2012 18:00,735147.75,0,79.92,14.01,28.86,0.974127
05/10/2012 19:00,735147.791667,0,84.03,12.66,0.4,0.948253
05/10/2012 20:00,735147.833333,0,82.73,12.36,0,0.92238
05/10/2012 21:00,735147.875,0,81.87,11.98,0,0.896506
05/10/2012 22:00,735147.916667,0,78.99,12.25,0,0.870633
05/10/2012 23:00,735147.958333,0,78.43,11.95,0,0.84476
06/10/2012 00:00,735148,0,81.33,12.12,0,0.818886
06/10/2012 01:00,735148.041667,0,80.72,12.02,0,0.793013
06/10/2012 02:00,735148.083333,0,81.59,11.79,0,0.76714
06/10/2012 03:00,735148.125,0,76.65,12.05,0,0.741266
06/10/2012 04:00,735148.166667,0,79.28,11.44,0,0.715393
06/10/2012 05:00,735148.208333,0,84.4,9.94,0,0.689519
06/10/2012 06:00,735148.25,0,87.55,8.84,0,0.663646
06/10/2012 07:00,735148.291667,0,87.38,8.37,7.5,0.637773
06/10/2012 08:00,735148.333333,0,87.7,8.43,24.93,0.611899
06/10/2012 09:00,735148.375,0,79.45,10.63,280.04,0.611899
06/10/2012 10:00,735148.416667,0,65.89,14.5,576.18,0.611899
06/10/2012 11:00,735148.458333,0,60.94,16.46,725.28,1
06/10/2012 12:00,735148.5,0,59.52,17.45,808.95,1
06/10/2012 13:00,735148.541667,0,57.63,19,819.53,1
06/10/2012 14:00,735148.583333,0,58.25,18.96,618.48,1
06/10/2012 15:00,735148.625,0,58.07,19.78,597.05,1
06/10/2012 16:00,735148.666667,0,60.16,19.15,356.03,1
06/10/2012 17:00,735148.708333,0,70.52,16.72,146.38,1
06/10/2012 18:00,735148.75,0,80.44,14.1,20.31,0.953635
06/10/2012 19:00,735148.791667,0,84.6,12.52,0,0.90727
06/10/2012 20:00,735148.833333,0,86.03,11.73,0,0.860904
06/10/2012 21:00,735148.875,0,84.8,11.66,0,0.814539
06/10/2012 22:00,735148.916667,0,86.3,11.36,0,0.768174
06/10/2012 23:00,735148.958333,0,86.9,11.26,0,0.721809
07/10/2012 00:00,735149,0,87.53,11.66,0,0.675444
07/10/2012 01:00,735149.041667,0,84.5,11.85,0,0.629078
07/10/2012 02:00,735149.083333,0,86.73,11.69,0,0.582713
07/10/2012 03:00,735149.125,0,88.28,11.4,0,0.536348
07/10/2012 04:00,735149.166667,0,89.03,10.99,0,0.489983
07/10/2012 05:00,735149.208333,0,91.55,10.75,0,0.443617
07/10/2012 06:00,735149.25,0,91.68,11.06,0,0.397252
07/10/2012 07:00,735149.291667,0,90.85,11.01,6.28,0.350887
07/10/2012 08:00,735149.333333,0,90.33,11.56,47.86,0.304522
07/10/2012 09:00,735149.375,0,86.4,12.2,132.45,0.304522
07/10/2012 10:00,735149.416667,0,88.35,12.92,174.75,0.304522
07/10/2012 11:00,735149.458333,0,76.19,14.88,290.18,0.512151
07/10/2012 12:00,735149.5,0,71.74,16.25,313.98,0.512151
07/10/2012 13:00,735149.541667,0,62.11,17.45,309.7,0.512151
07/10/2012 14:00,735149.583333,0,61.93,18.34,290.2,0.685954
07/10/2012 15:00,735149.625,0,68.53,18.34,324.23,0.685954
07/10/2012 16:00,735149.666667,0,61.19,16.93,166.3,0.685954
07/10/2012 17:00,735149.708333,0,50.66,17.27,103.39,0.685954
07/10/2012 18:00,735149.75,0,56.05,16.11,13.67,0.684251
07/10/2012 19:00,735149.791667,0,63.52,14.3,0,0.682549
07/10/2012 20:00,735149.833333,0,59.26,13.91,0,0.680846
07/10/2012 21:00,735149.875,0,60.97,13.12,0,0.679144
07/10/2012 22:00,735149.916667,0,57.1,12.99,0,0.677441
07/10/2012 23:00,735149.958333,0,62.89,11.34,0,0.675739
08/10/2012 00:00,735150,0,61.35,11.25,0,0.674036
08/10/2012 01:00,735150.041667,0,60.94,10.45,0,0.672334
08/10/2012 02:00,735150.083333,0,60.56,9.91,0,0.670631
